reward,coverage_ratio,episode_length,success,average_loss,collision_count,repeated_coverage_ratio,truncated,termination_reason,mean_acceleration,max_acceleration,smoothness_cost
1906.484016334989,0.8940440934517934,100,False,65.60503803253174,0,1.0,True,max_steps,0.06491155953779858,0.35040120119048246,0.02460990972853108
1774.856731876257,0.8899933730947648,100,False,69.3225601196289,0,1.0,True,max_steps,0.023665919279328262,0.3421933228459227,0.010358445611030187
1690.9345490113092,0.9022556390977443,94,True,74.41838690575133,0,0.9736842105263158,False,coverage_target,4.527846292498825e-05,0.0002432995194099841,1.2865417482082762e-08
2010.7906045014288,0.9021739130434783,85,True,72.85157338310691,0,0.9714285714285714,False,coverage_target,0.07323705057956537,0.34702721726765107,0.027345562232451572
2044.1608476865288,0.9026955950032873,97,True,77.68501680905057,0,0.9658848614072495,False,coverage_target,0.03621908904305891,0.46053521526960184,0.043427875007363746
2143.805573752153,0.9026548672566371,98,True,82.69665819284867,0,0.9711751662971175,False,coverage_target,1.408904674382736e-07,8.306981221728268e-07,1.4676331084975417e-13
1577.2961894426296,0.9004991680532446,98,True,76.87264545596376,0,0.9952718676122931,False,coverage_target,0.15998224024574162,0.8269957728126011,0.13685774324035319
1614.2857468893158,0.9,80,True,70.74518773555755,0,0.9904761904761905,False,coverage_target,0.0010980141853344728,0.005684923664536856,6.0034633734514595e-06
1711.9537660974072,0.9052769583743036,94,True,78.38590153227462,0,0.9649484536082474,False,coverage_target,0.0002332583195260649,0.0011189675769022796,2.1859397130071558e-07
1841.5115257175694,0.9030779305828421,81,True,68.53795491913219,0,0.9512195121951219,False,coverage_target,5.166405051391394e-05,0.00025774720641592646,1.2074616958822935e-08
1558.2033581574858,0.9025506867233486,84,True,68.3471337727138,0,0.9740518962075848,False,coverage_target,0.025093518531723046,0.21852368549715467,0.00646343472308562
1630.5651650360826,0.9028286189683861,69,True,79.76112650442815,0,0.9585798816568047,False,coverage_target,0.0,0.0,0.0
1834.9053852311008,0.9032781564427134,70,True,71.99913079398019,0,0.9555084745762712,False,coverage_target,1.39315304189934e-07,5.042739402846828e-07,9.567506829347767e-14
1618.9030983579303,0.9005252790544978,80,True,76.02169721126556,2,0.9921875,False,coverage_target,0.03691672769752599,0.1634556872414551,0.006055761508252044
2077.5842490581767,0.9028233749179252,93,True,76.53141577525805,0,0.9724409448818898,False,coverage_target,0.03988332968119119,0.16983221381091135,0.006688315320356797
2280.393373527302,0.9013157894736842,98,True,81.81991189839889,0,0.9886104783599089,False,coverage_target,0.0857039488091579,0.34634337915782165,0.040537755782181564
2288.660460835509,0.899869109947644,100,False,72.33830060958863,0,1.0,True,max_steps,0.0665913919352621,0.37152699372821785,0.0263255246224031
2041.753073227192,0.9024068578964721,92,True,75.4840293759885,0,0.9823788546255506,False,coverage_target,0.01610224008041593,0.20298483613479118,0.005805652252602821
1173.9686991278786,0.9015324421258559,79,True,85.71315779867051,0,0.9463220675944334,False,coverage_target,0.04438269679289191,0.6114204735578831,0.03255108564870321
1840.5480017113325,0.8999341672152732,100,False,69.38658012390137,0,0.9580712788259959,True,max_steps,0.06254874835135361,0.5104613538256255,0.07039450256069926
2120.1121865125465,0.8765874308042982,100,False,71.64768810272217,0,0.9746835443037974,True,max_steps,9.189903992157331e-06,4.6830866604737356e-05,3.834784867166665e-10
1852.20788007124,0.9001969796454367,85,True,68.69332324757295,0,0.9940944881889764,False,coverage_target,0.020135100190661462,0.2529794549793738,0.006339759948498669
1636.346857233512,0.8735744542196155,100,False,65.41340538024902,0,0.9696969696969697,True,max_steps,0.10121524369435526,0.657931465307789,0.09247442403661338
2020.1403077653629,0.9041585445094217,79,True,71.80264113220987,0,0.9320175438596491,False,coverage_target,0.03445244159225896,0.33298220265569733,0.01323927739382643
1836.4418479497922,0.8854337152209493,100,False,73.24460760116577,0,0.9904580152671756,True,max_steps,0.04319384852998124,0.23027438785050824,0.012961009213557808
1881.1046425573145,0.9034799737360473,92,True,77.68501914065817,0,0.9737991266375546,False,coverage_target,0.19215559513188693,0.8654008793404574,0.2253049443360671
1645.4896786522534,0.8710517746662325,100,False,63.67315809249878,0,1.0,True,max_steps,0.0003053393954917507,0.0015814502362701544,5.025941669690285e-07
1631.6168966061252,0.8801460823373174,100,False,70.30768249511719,0,0.9978308026030369,True,max_steps,0.02600393589820979,0.2854918798781186,0.013338257969980687
2016.6303171738193,0.9002650762094102,75,True,67.88991511027018,0,0.9809976247030879,False,coverage_target,0.17145187067063525,1.4064855330330166,0.24973744236169348
2082.6024838154713,0.9022482893450635,92,True,67.33845171721086,0,0.9723991507430998,False,coverage_target,0.025702885736566383,0.3398695101624414,0.013012066165116673
2060.52710434268,0.9018121911037891,87,True,80.72183672587077,0,0.9859437751004017,False,coverage_target,0.00013660607417493808,0.0006804364323953723,8.0099425382972e-08
2060.513833195512,0.9052906596995428,98,True,69.00862355134925,0,0.9361702127659575,False,coverage_target,1.28131728288486e-06,4.285002867303524e-06,6.380591547136646e-12
1810.5058752586508,0.9012508229098091,97,True,73.59886503711189,0,0.9749430523917996,False,coverage_target,0.03378250203063903,0.573977040693472,0.02340122786416553
1920.0130741256514,0.900163132137031,91,True,74.38060433523995,0,0.9564270152505446,False,coverage_target,0.028361408441546988,0.2986167411631441,0.009732282726567275
1804.9646366908303,0.9027275714755176,77,True,68.37398553823496,0,0.9588100686498856,False,coverage_target,0.0837493155140962,0.5325300993085452,0.050432895612620654
2123.5511083933025,0.902127659574468,90,True,72.2222706688775,0,0.9613636363636363,False,coverage_target,4.446210200414714e-05,0.00024329951940832027,1.2861559826170965e-08
2133.37764997635,0.9002932551319648,93,True,78.90479762579805,0,0.9772727272727273,False,coverage_target,0.09250435495361664,0.6055105492482092,0.10038620636644097
1894.7321839365322,0.9006190941674813,85,True,72.8410519992604,0,0.9923076923076923,False,coverage_target,0.1562712228563843,0.6605170920620063,0.10334077424802524
2051.9164078615804,0.9010160603080957,96,True,80.08000632127126,0,0.9451219512195121,False,coverage_target,2.8440928195483105e-07,1.5749743746790802e-06,5.39231826699809e-13
1772.46116915163,0.9012063906097163,96,True,74.51370694239934,0,0.9614643545279383,False,coverage_target,0.01698807617685165,0.11968195814351393,0.003216771931062004
2079.609829123468,0.9004300363876944,82,True,65.96337732454626,0,0.9961013645224172,False,coverage_target,0.06441771069382565,0.40736674247338006,0.021712402181662798
1927.334651420548,0.9000985869208018,91,True,78.12570284749125,0,0.997907949790795,False,coverage_target,0.06052794196496294,0.5225264957815118,0.041170607134458366
2100.241930598468,0.9020448548812665,84,True,74.56616655985515,0,0.9200863930885529,False,coverage_target,0.1043517987557082,0.8599318351306074,0.21223960146075818
1948.4196393809991,0.8782009192383454,100,False,73.00698976516723,0,0.9918864097363083,True,max_steps,9.164018740741307e-05,0.0002943748031707994,2.7106165509668877e-08
1142.2256101230082,0.8711676451402479,100,False,71.55454782485963,0,0.952286282306163,True,max_steps,0.01986231254288631,0.1645826611255168,0.005476166042997918
2114.7394021136265,0.9060556464811784,91,True,64.84444134051984,0,0.959349593495935,False,coverage_target,0.02429107504780531,0.20958684941221273,0.005577854425990048
2044.982011500975,0.9048716260697828,96,True,58.56309433778127,0,0.96875,False,coverage_target,0.036104013876786044,0.3530086836740461,0.00998768027366962
1898.3139112878641,0.8792650918635171,100,False,61.58816162109375,0,0.9959839357429718,True,max_steps,0.049447936564332634,0.26065417336499935,0.013044366780566233
1723.4622033029696,0.9005924950625411,75,True,69.32050025939941,0,0.9938900203665988,False,coverage_target,0.013577220956645451,0.11129832478758872,0.0013974967821042672
1665.6623998175103,0.9023989484061781,96,True,76.41125915447871,0,0.9787685774946921,False,coverage_target,0.05443622350735017,0.311220040630933,0.0313255229459276
2049.1088091555634,0.9051553205551883,81,True,72.62670267364125,0,0.9649122807017544,False,coverage_target,0.06026519254188855,0.6478067390380541,0.07438229243812386
1941.8486607621167,0.9032152230971129,88,True,64.7256530414928,0,0.9789915966386554,False,coverage_target,0.1540674594873214,0.8120710958212572,0.2115554615913773
1531.7309363088377,0.8813114754098361,100,False,65.92925127029419,0,0.9978070175438597,True,max_steps,0.05459103213752085,0.4167236484393666,0.02746985432346732
1436.7828990102807,0.9012875536480687,88,True,63.43372658166018,0,0.9842696629213483,False,coverage_target,0.0378567589673142,0.3263881260900663,0.0173318976876459
1816.8264077698375,0.9003931847968545,93,True,80.20146913425897,0,0.9903660886319846,False,coverage_target,0.040753052566229,0.35750679715801614,0.019285586304099493
1997.6501494157321,0.8915387128389415,100,False,73.01704484939575,0,0.9961389961389961,True,max_steps,0.034864772997121034,0.5377941358474374,0.03254862185629719
1660.5463003713244,0.9052597190460634,77,True,69.77886821697285,0,0.9634146341463414,False,coverage_target,0.06574697909266579,0.7663654544674953,0.04508783762080549
1736.721435453029,0.900690562315028,83,True,62.16517423147179,0,0.9940711462450593,False,coverage_target,0.05464852560480518,0.6040543391364618,0.047182646310127065
1127.4554546723296,0.900424420502775,78,True,66.65532046097975,0,0.974609375,False,coverage_target,0.0622030811634281,0.3749872276259533,0.03251277398052214
1983.1258512229213,0.902375528799219,82,True,59.87919004952035,0,0.9644351464435147,False,coverage_target,0.018029745798113766,0.18551817015154634,0.002707047719186917
1540.8989107883986,0.905511811023622,83,True,80.69396140776485,0,0.9583333333333334,False,coverage_target,0.0573483523576723,0.6061821168737346,0.07576109092447897
1674.2577816186456,0.8946151304922365,100,False,62.5162819480896,0,0.9974747474747475,True,max_steps,0.05966933220955004,0.3667301169687681,0.02508700492396285
1753.602824638859,0.901077375122429,95,True,76.61553832606265,0,0.9728601252609603,False,coverage_target,0.05961205373969308,0.6746889442249607,0.06677971049669063
2116.957243610537,0.9006578947368421,100,True,68.5628840637207,0,0.9705882352941176,True,coverage_target,0.03622050738815303,0.4605352152695951,0.04342787612277093
1980.789705536015,0.878698224852071,100,False,73.69684993743897,0,0.994,True,max_steps,0.057167740603748,0.35554782470549046,0.02931007266655508
2366.970376398113,0.900099239166391,97,True,64.1118567751855,0,0.9649532710280374,False,coverage_target,0.05425632151451503,0.35527317747339343,0.027546593265465085
2278.3259916719994,0.9014407334643091,96,True,64.74053311347961,0,0.9589322381930184,False,coverage_target,0.0003485425257400583,0.0017783186464989144,6.08191657590794e-07
2147.30545441158,0.901677079907925,96,True,73.65230739116669,0,0.9746835443037974,False,coverage_target,9.395174331642977e-05,0.0002943748031706931,2.6948879124649143e-08
1738.4540190977195,0.8704068241469817,100,False,73.06471504211426,0,1.0,True,max_steps,0.029495201792731584,0.28764142880041654,0.008695653562352268
1520.9600800085236,0.9055555555555556,72,True,74.91404983732436,0,0.9570815450643777,False,coverage_target,0.017178708478021935,0.35242773929252547,0.007493141111454948
1578.7346756599661,0.8891069676153092,100,False,68.67262355804444,0,0.9772209567198178,True,max_steps,0.03920401507869673,0.28921436431295633,0.010437624742696501
2249.2614794095557,0.9003957783641161,94,True,71.31250781201302,0,0.9836734693877551,False,coverage_target,0.004620399465499651,0.053889625562029746,0.00023479767431877036
1963.2853495227446,0.9010227647641043,93,True,70.69833603725638,0,0.9820224719101124,False,coverage_target,0.02549860085009858,0.4403744053464443,0.011668345272247006
1410.7723182227323,0.8606476938174681,100,False,77.4641294670105,0,0.9739478957915831,True,max_steps,0.0199950222321218,0.38510163110862644,0.014452249581419387
1605.4641294445735,0.9039029189898328,92,True,66.17410794548367,0,0.967032967032967,False,coverage_target,0.010928648448781567,0.11746575719275733,0.0019475327222048715
1447.7691491202577,0.8457760314341847,100,False,72.09618797302247,0,0.9979674796747967,True,max_steps,0.018123557779442353,0.17562151766985185,0.0030994922274897563
1568.513872852392,0.9030779305828421,95,True,81.37695790341026,0,0.9428571428571428,False,coverage_target,0.04967276629309635,0.23977946567491304,0.015518780427193186
1989.6728242372212,0.8904512753433617,100,False,69.45811487197876,0,0.995850622406639,True,max_steps,0.0135409309472083,0.21558455289914136,0.004507958368425865
1622.4158334829224,0.9044334975369458,67,True,74.87965948190262,0,0.9659318637274549,False,coverage_target,0.06432860139780515,0.34118930448304374,0.025329290855285902
1752.726253631771,0.9020703253368386,89,True,80.54053595896518,0,0.9330543933054394,False,coverage_target,0.15624058010527667,1.1899085160428036,0.4404382280485189
1748.4982000521372,0.8981996726677578,100,False,77.58616298675537,0,0.9877800407331976,True,max_steps,0.06200407669891711,0.5130266628463297,0.044257802078463665
2019.8285494223785,0.9043876882776686,84,True,73.34603827340263,0,0.9570135746606335,False,coverage_target,0.08870384944386776,0.46170380282267004,0.04657661822612199
1850.4191285419777,0.9017798286090969,80,True,69.93430211544037,0,0.9881889763779528,False,coverage_target,0.0009617561437511027,0.00462841324288004,3.925736510587242e-06
2260.302347228205,0.9042936742051786,91,True,81.82754522889525,0,0.9664031620553359,False,coverage_target,0.0416417581603482,0.48455570500049255,0.02769300518643088
1891.8529462256156,0.9035947712418301,89,True,72.36392355500982,0,0.9742063492063492,False,coverage_target,0.0186008386052044,0.24034363452219246,0.0037035510103228786
2288.717752318149,0.9015101772816809,99,True,75.76145992857037,0,0.9789473684210527,False,coverage_target,0.05588640594249509,0.32353859655295664,0.028879420102617875
2014.5820806808895,0.901311475409836,92,True,74.37576810173367,0,0.972457627118644,False,coverage_target,0.1130173189252951,0.90754064787741,0.18870764776271817
1766.6897195521135,0.9015101772816809,85,True,82.49419075460995,0,0.970954356846473,False,coverage_target,0.009108195505893125,0.19526383813594586,0.003163184228015994
1646.773239122247,0.872058336095459,100,False,76.36821981430053,0,0.9795454545454545,True,max_steps,0.02109209154985874,0.26830658694171183,0.006093069224836173
1668.597962283992,0.89588772845953,100,False,73.00390216827392,0,0.9767441860465116,True,max_steps,5.0126000715334076e-08,2.923908084833284e-07,2.1148204723958815e-14
1165.503988143992,0.8266315095583389,100,False,77.36792039871216,0,0.9846491228070176,True,max_steps,0.08899762380497282,1.094574582834705,0.11284718093841377
